F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,K20,K21,K22,K23,K24,K25,K26,K27,K28,K29,K30,K31,K32,K33,K34,K35,K36,K37,K38,K39,K40,K41,K42,K43,K44,K45,K46,K47,K48,K49,K50
0.622256058019989,0.474599906803983,2.0592971012362,-0.304217864816725,-0.613242419974405,0.160314155320085,-0.624377674168696,0.678078458005399,-1.45993645597923,2.71918582239259,1.89524344498168,-2.47604007026453,1.06760516465624,0.717011538137933,-1.00394013585234,-0.143057245952321,-1.60693910871395,1.36994826217519,-0.672902384545495,-1.09940345965879,1.42250800584937,-0.920563896429136,-0.62150199788859,-0.895760345408767,1.34516566923624,-0.78322820737855,0.0875421764348081,-1.0901381445079,0.787267307518013,0.703639111658245,-1.1772759208621,1.3001174628453,0.826992621317298,-3.93525592869101,4.84613559420901,-5.11094651729395,4.61918491073887,-3.39483167215716,-0.0068698044463535,-1.58965783220268,1.43981182442021,-0.26379557427216,-0.0652124062124648,0.410480637437873,0.64054988573051,-1.22723803350959,0.725886038920297,-1.1792058794363,2.14339560379032,-0.856730452385696,-0.06581089894010723,0.22412836836462624,-1.1327106982469148,2.285451468445246,-2.5648759542990267,2.6078376634054146,-1.4874375219080371,1.0287802448303762,-1.988837648467517,1.8733490543275613,-2.1483677831256753,2.300889812477444,-2.3451867074297135,1.871888924336247,-1.3869357454606992,1.3731478609692263,-1.5080886670300389,1.0438934931481556,-0.9114002086615552,0.6573332798609085,-0.6368918567217987,0.5193562098457623,-0.372017519806784,0.46065081125476515,-0.5280160122552012,-0.0417512929284242,0.6734616269698667,-0.5497023099968441,0.5205344215968601,-0.6883246281531574,0.8404719376327436,-1.2682738480355837,1.390580331543317,-1.0438287579152956,1.0473749738175913,-0.9344779182484422,0.8625792913874827,-1.415061932452934,1.4986377532160928,-1.591286546616444,2.1439173396334623,-1.6596958675836715,1.8282146599281877,-2.338865594017695,1.9573728320195531,-2.214803167279803,2.042393738517047,-1.9181196831552838,1.2828600838712538,0.05809752434196183
3.16618258909613,-1.14034971775171,0.487233361199982,-0.799536204860078,1.37027418326537,0.724012614149136,-1.15779357498554,3.80329737939351,-2.19492365883261,3.32660867364642,-3.07373793163714,4.50322944640521,-5.19989715140935,3.50073574696101,-4.1513815270604,1.18667547957876,1.67581519837828,-2.25858887804001,0.938292873675306,0.894951377723356,-2.60347130216669,3.72670752916158,-3.09550813864826,0.761226629315261,-1.09346272260788,2.28185972121682,-1.71702005134499,-0.220642861408219,1.40984505780471,-2.43199477415451,0.782923828267057,-1.37722594616316,0.814978551296173,1.23210075453736,-1.21211683565808,-0.431123975937912,-0.429630320498703,1.87745630897035,-2.2590274070022,2.37537037396534,-0.82465901532388,-1.67119018230375,2.08473055799208,1.42494408246501,-1.77722295613363,1.34907432132414,0.817745718346087,0.741276137850057,-0.974399784719505,0.469416385452871,0.2582572605171997,0.6105264150519274,-0.19397471557323498,0.14617952272124,0.10888599981121042,-0.4172526651005862,0.058237793170259684,0.7239028094612404,-0.7269965713589778,0.8413072567083326,-0.6489453723854396,0.5166652624904858,-0.5026696724849119,0.45184824053997075,-0.6999937681370949,0.7306487243665795,-0.716680609676341,0.6719097058156978,-0.37113438027688417,0.8703698857690586,-0.9677788108235393,0.9054508077107962,-0.9945458227277709,0.9546174657913048,-1.18137804656285,1.6757080522056416,-1.657019272747599,1.4916344701128554,-1.4573979556922847,1.4822936337369623,-1.2191918213867086,0.7892831654667969,-0.739398883626858,0.9212867979019627,-0.9867967387719612,1.1478061922054086,-1.2762047264933407,1.0934552500924473,-1.2645065847168677,1.202782010133593,-0.9861878820924619,0.4960900492210251,0.14351136180880295,-0.3743780500044651,0.9252311445058485,-0.510599987742531,0.547909632242779,-0.7828951888036171,1.442367792758162,-0.7680013324792917
-1.11394412991153,2.95283425656738,-3.16331491321107,3.31120213869567,-4.55558780096521,1.34430504894056,-0.821599714769785,2.28792459339214,-3.5189871711323,4.89594010628362,-4.01416514591551,2.77373517602685,-1.68932771232685,4.1088572474215,-4.8424569521683,5.58365536552212,-4.04372066097704,3.94075182355078,-5.21414373155688,2.52815921143363,0.0573130900089009,-1.87132803338216,-0.81754280052588,0.265209068037411,-0.947728034462222,-1.585186875463,1.333512630997,-1.71542681636843,1.38895800530328,-1.94580027561443,1.75522545949196,0.829449224099442,-3.47411887667948,2.04503288302847,-1.12765413441668,0.887202197891565,-2.76686858913434,3.00024654805924,-4.0140799939943,3.13034597445464,-2.74069885061884,3.83775189307203,-1.09677056519565,0.0366616545698532,-1.04875092573647,-2.35743209611808,-1.84716326925994,2.43068956119619,-1.32558945251088,0.132017004943243,0.028303519300891877,0.10557107072005625,0.5083800411213598,-0.3501536196767729,-0.34727497175492245,1.0754442826913149,-1.3083951770561806,1.7072654170317096,-1.4447835934977298,1.914807767754063,-2.5453792134432844,2.4746336131075632,-2.1715733036888416,1.9150806005782324,-1.5997841412124627,1.7492352075309034,-1.158721288494032,1.2782172966457193,-1.077633600698686,0.9885401134733554,-1.5772691327868782,1.537032585211092,-1.5616940282396659,1.017069686896158,-0.41714960730096734,0.21950576601844624,-0.0874531845490665,0.14652799509651857,0.12678978936038718,-0.13422442941278906,-0.33456149439967453,0.09331244115125807,0.3929724150775767,-0.09674348127216241,0.02826076414569627,0.18652845625107753,-0.6123202013391952,0.21047211712314337,-0.0600943670907945,-0.6716509104763294,1.04887624957762,-0.9276211204321024,0.8540209254548655,-0.5796427233381122,0.6182844333559534,-1.9306283252206997,0.3768691458257116,0.011616394187278067,-0.006906411066027446,0.593528572980603
1.51160463047668,0.168492936334693,-1.03213997326701,1.08449534711723,-0.201848899085126,-0.507710747402022,0.635992293824432,-0.430643392107599,1.98229739470087,-1.86785007816944,3.18191905210715,-3.55169117156983,4.19247199704609,-3.83243292472893,4.11684421000509,-0.380973124809208,0.816537852817216,-3.19944313049354,3.72320963602827,-2.26914405815617,2.21011878020549,-2.04207617824999,2.84757498627861,-1.71357616910824,0.683309434588438,-0.611767187968825,0.080581950941536,1.3416178071406,0.592176173906115,0.242176080071802,-0.510283347140268,-0.938974639023553,0.344313397049168,-2.01685998761392,1.33785589086201,2.35766180531312,-2.57252826507803,4.27850415012378,-4.94709837327217,3.12824844603728,-5.07561054623429,6.35878011806144,-5.32268734280165,6.23772825160518,-4.51039316721084,3.32834376400418,-1.24962542501384,1.09755778245593,0.484780305834958,-2.089332510577,-0.37421037648305866,-0.425753335978267,-0.431419172247616,0.7838715855181181,-1.1826671093829682,1.266175288548468,-0.409464638526793,0.2370193820539354,-0.5204885631494227,0.6557074706081165,-0.6240451409813744,0.3897923141775668,0.13142745910835082,0.2682402751870415,-0.7072617387127897,0.24363495953062253,-0.4968347206960149,0.7446473877792521,-0.6459094522085543,0.7972492281612744,-0.7828171976955643,0.4227452504410215,-0.36197353244489716,0.26209316529561005,0.003231609629868293,-0.7262386949741529,0.642157593224842,-0.8820056215975385,0.9181248714721851,-1.164280084354371,1.1697505622568094,-1.6746064221538564,1.3077388600822628,-1.5202777564199819,1.177677258458466,-1.2232614798253454,1.0818409978785335,-0.839380674899098,0.31911485334590967,-0.6240958580243132,0.722856299543103,-0.8507373881058207,1.2864350529161785,-1.8382598513126602,1.9601114460285007,-2.074917658238223,1.7700800932143106,-1.0463842116992352,1.062817801387205,0.34721089523317933
-0.474946627797568,-1.16500766632462,0.0899013702887581,-1.23640437202875,1.83221476568184,-1.68369201098856,1.79896725809444,-3.05853399728077,4.89994588037592,-3.9204174873203,3.02541959232278,-1.04473664186503,0.317348992217312,-1.63222288836781,2.28833982764815,0.778964785638156,-1.68914123858601,1.57084413191575,-0.514150583035906,-0.928044114382459,-1.59967693029164,0.470017890516491,-0.0099404001807211,1.26610611647582,-1.72641393937286,2.49641029876183,-1.97362307824829,3.86868701537316,-5.40611624318247,4.63715278457178,-4.02703700060148,4.05365670008916,-1.43990264815455,-0.525704683778153,0.918543919458321,-0.156831055513059,-2.88678016725756,4.53221082248731,-1.91759842895896,2.53088734030329,-3.54563913532545,2.38828053661968,-3.12339339941722,4.64140750329654,-5.86950465283617,4.09977131301899,-2.53443707562336,2.6837123919567,-2.66619161958277,1.09872365026793,-0.41201201029291395,0.12306187392204404,0.05059394850719289,-0.32840777015984907,0.569079625405025,-0.6669326602457635,0.6818628307795839,-0.1465496387383525,0.6052544894318215,-0.365089159455084,0.41561037728195027,-0.14011690006999192,0.06644910807806807,-0.11293601729656953,0.3006160044011757,-0.24112298896641662,0.45207155748165917,-0.1885719170609249,-0.04503022307282352,0.013311733540292294,0.07546580500551948,0.12673710298419677,-0.32899869661443254,0.3587755935344998,-0.6179691397081316,0.8424334428895771,-0.6706246620080303,1.0174625503398116,-0.6892973382662104,0.9634365208721307,-0.9396432346020688,0.7366432418779406,-0.5842847565024957,0.6831462515692429,-0.675326487955317,0.4681172892693802,-0.9838017125109647,1.2550750405247635,-0.8011766373219372,0.7596986439528475,-0.29820156106284657,0.4369287086965763,-0.5952045200841093,0.3925872951862034,0.11816331826314898,-0.3305729377785173,0.6979884242495109,-0.6718432606268947,-0.3768611661055041,1.4627236407780844
-1.89606168038991,3.65133223878044,-3.21725419596604,2.9199665200007,-2.54977401327374,3.58485241990351,-2.75531885771948,0.750867978080391,1.80844920457133,-2.94957059032728,1.8235062007074,-0.290528043965501,-0.0007739083912381,-0.890993771697539,1.40957848250851,-0.844967885800335,2.55878843981573,-1.01277466143483,2.27594667988085,-3.44666085383613,2.63620105149174,0.692156931378911,-2.75371471808793,4.0827233055735,-5.11789227300992,5.26031848112017,-7.42599211403877,6.48701721709996,-5.89342546106548,3.68483179701131,-2.50730200958952,1.85860453156048,-3.17485189900495,1.66946765999741,-2.20334416710262,2.05199699705211,-1.95916332730549,0.12160860731787,2.49111504856998,-2.6063661951813,1.71528156610131,-1.18882386449039,1.16343826615073,-1.74236462613659,1.46925281926672,2.25265951881525,-2.66166325086648,4.18448644937628,-2.52396969130977,2.25726196763952,0.6308775177673301,0.4870146108024533,0.12737699673846187,-0.4940304010576816,0.558328275169144,0.34281161880412947,-0.3451957660217885,0.32776349727852006,-0.5409736790476082,1.0372124903266604,-0.7424643016460705,1.3825324592839063,-1.3404149450277334,1.495971342511965,-1.6097056049477474,1.4008095208521205,-1.284280232080273,1.6465373199554039,-1.6406509729745096,1.3654510742765864,-1.297424700632165,1.2505621180399562,-1.5309504079182443,1.659278550512871,-1.510001374308029,1.4479060339508838,-0.9673458564261969,1.0268605240648927,-0.8808415662083168,0.8229174459082734,-1.329797326535968,1.2672320692543744,-1.0813684340546006,1.1244925925218425,-1.1444994999195033,0.5680829990640565,-0.5192097222465452,0.6701564243806096,-0.6585914669872198,0.6866396000358714,-0.7373500115626281,0.6730631097734081,-0.2591954960517613,0.48381432242492894,0.00012947418129368495,0.07097630783729761,0.9305887545116259,-1.2188168447379992,1.0520583802142895,-2.025623537704481
-0.973847479228377,-0.323401513002513,-1.25568606497999,2.76490551252208,-2.97677333771838,3.34663519141468,-4.29372947749944,5.18188071408254,-3.8673939265219,3.85504453656847,-5.7051762873016,5.97106046297516,-7.56309405019234,9.09125124220733,-8.83562401145377,7.65907503727858,-7.28696951574945,6.16058957176862,-5.13359193041985,5.02329496934295,-5.50914466336557,4.55529559657916,-3.51280463376321,4.19387391820521,-5.0025137546458,5.30215958072047,-4.63957694631761,5.72016515572614,-6.04614663132452,7.59249386196283,-7.95781900280727,5.59303738359539,-6.54471833396086,6.16590196471135,-4.06968472311201,4.62331870050777,-3.41248771138079,4.07457595148779,-3.42878655167153,2.73410767953618,-4.63038719247785,2.18948125419975,-3.49074253288227,3.49547202108125,-0.751616161548623,0.862739615353923,1.09326810803207,-2.21954983402824,-0.660729680800943,0.768470012826428,0.19378194449727992,0.06721728997232493,1.0051630739895165,-1.0422585804049778,1.6400757558533507,-1.3510060629325358,1.2503703736893124,-1.2070709545033707,1.55379070323715,-1.0405161028300505,0.8423412443028041,-1.0746831094137272,0.7272714484577187,-0.8941830036047734,0.5991462939307798,-0.09371519890361497,0.3969738563732675,-0.395368091877075,0.2708223987595602,-0.03817613126894269,-0.048531984541375625,-0.07726848488480792,-0.050980961857056646,0.38768957101924534,-0.47789361406353864,0.24338628375525936,-0.5219569367221445,0.7508481947216336,-0.7388500960111237,0.7193618884794382,-1.023778309608773,0.9398500521428794,-1.2055169949447258,0.8177171348742835,-1.4198502132558517,1.223932016119914,-1.5381413721607873,1.5371212127495453,-1.1305500978459002,0.45106482366278344,-0.36162753498647493,-0.331282863694959,-0.2647119795483146,0.854956131781114,-0.2560593286260273,0.038546858843152676,0.12629823325591666,-0.30110507202323866,-0.39065309060789877,-0.9174251266605407
-1.66057067903294,0.614362986863151,-1.05532806388317,-0.345455354897835,-0.309798282006732,1.0418234755229,0.637387940183369,-1.33047941943874,-0.0327323370995907,0.881347138615329,0.768825134361513,-3.24414875381381,5.14983498191482,-8.68647421495462,8.91559731657572,-8.90591867701326,6.51500688168958,-6.43640999805847,6.84912952978904,-4.36277728560992,3.26711259430002,-3.69348047757753,3.66018309556739,-3.16050223642288,2.31573501188226,-0.196886215763729,-0.320635497279409,0.653951406722112,-1.94009949903957,1.40988023702952,-2.7507255998441,0.778019886087726,-1.82443857551874,0.43661577459411,-2.09678998453293,4.45679595510842,-5.8617822844257,6.0285260872215,-5.01852058048172,4.98992420107346,-6.47086933805765,6.38268337616946,-4.65017318108541,3.56195177297261,-2.29711673884647,1.23778469143003,-1.16859280635323,0.797266521456612,-0.881561713645468,-0.191011082132071,-1.761711602284548,0.355001244317914,-0.17881416804083725,0.724540128727623,-1.8359281257587408,1.8752469764881163,-1.3383367511975466,1.5031545878341814,-1.2219009562762098,0.7928325705204806,-1.1323716219999058,1.2654523130835593,-0.9161611396985037,0.9627233086282774,-0.3779070145266406,0.4843859721710902,-0.3543969672618969,0.3012395046169604,-0.21709298986466602,-0.21856032161606764,-0.046359300090076244,-0.06149043906550849,-0.38288051704629095,0.3197111768020071,0.06702734523299639,-0.18695089403254245,-0.035842022200825135,0.15579268730068538,0.03874629396715508,0.26273774468502403,-0.3284787000832016,0.24543294294297008,-0.5857921802164513,0.6718121199621641,-0.7477291313801309,0.7535791220022117,-0.6360535630471971,0.3557768308902261,-0.06816013542821756,0.09749983703420963,0.06344585244369796,-0.2695216299276577,0.4891120386654368,-0.01388073551277783,0.3094894004738686,-0.28303593882287387,0.30504256476174907,-0.11615862449197911,0.9904937487964209,-0.45598231635698794
-0.225777320225571,1.20316386917335,-4.96090692641049,7.65756318436128,-6.64053445846245,7.38668780679353,-6.24777712815561,6.4603421483559,-3.93535932083509,5.04087031510789,-4.38907116682908,5.01684497593666,-4.59439231596473,6.71318293935724,-7.81990534946332,7.01332520637229,-5.63933746410942,6.1955435816358,-7.15576500601916,6.37969146055088,-7.10431569851606,7.19198487639434,-6.35148139620584,8.447728558809,-7.44698176644963,5.56821220694087,-2.9063939061912,1.62451826360563,-0.389000097550747,0.0334682779388872,0.733919848682705,-1.85826832764529,1.68852990421752,0.195263858115183,-0.438044184983272,-1.31373050631217,-0.29483317709181,-1.50917656827993,1.72383341015675,1.53268098277752,-0.500064766296333,2.62788387860184,-2.5864503166334,2.27017001858183,-2.1051217074755,-0.933026179340661,0.0654945227623867,-0.531530750619657,0.324135578870572,-0.192838340926403,0.883837752318199,-0.6709965589236584,0.08301697388213605,-0.333089089766243,0.6640082068529845,-0.10068517108916408,-0.12748876188090014,-0.37393252853207604,0.019872495992952086,0.008526333298016225,-0.5308918114687221,0.3989754422290833,-0.12101539151545862,-0.15462278734534904,0.3318107648646387,-0.24201371713179973,-0.025334011972288784,0.0694366354324094,-0.13230996884366936,-0.09707285280696205,0.20887453167495232,-0.5180687581490582,0.3394893111815708,-0.7413645871617214,0.5708421103219672,-0.6572916892753949,0.32391250134245436,0.0023183991538845215,-0.026520560879376733,-0.05213542955870245,0.36678127656746545,-0.5420388411795726,0.16689588904987598,-0.2079936159512739,-0.14206281418345468,0.17482562827297107,-0.5202694635412997,0.6748501537474789,-0.6207560009036122,0.22951548778302439,-0.6106872833295659,0.60348925218608,-0.2416934519469074,-0.16637408665928102,-0.11816762873433855,0.6472698263094355,-1.3888262126085338,1.1655954269007724,-0.8302190963654729,-0.5088885580996059
0.388702072285231,-0.0651420844693994,2.02879821956287,-3.30979071294195,4.62054143102382,-4.49609603638136,2.42462266440528,-0.13636990348541,0.266477992882989,-1.57423351993369,2.38331435322055,-3.40107969702586,3.23828995201249,-1.75530867236691,2.29833243977152,-2.64072137254408,4.4526370370523,-4.89489019744662,5.49369812265124,-5.80994446479489,8.24189905192721,-8.45315283028144,6.33154505005321,-6.67009089812265,9.16142362748234,-9.54819727890123,6.83391030895063,-8.00613655756536,4.81359704017361,-5.89844778708193,6.99193699872393,-4.62314863379655,2.2000098244983,-1.19730815489836,2.50016865535076,-1.8126701512779,0.809409382895724,-0.752817450932621,-2.07699427559501,2.32270482038862,-1.52552395612368,2.57147948712527,-4.84523213630368,3.33436806576448,-3.12026954154238,3.49951738610002,-2.211131004526,1.83415257567477,-0.191851405383577,0.642819911825752,0.2904850799862733,0.46660737653263157,0.39566057949230005,-0.4114371547893891,0.19770346565804614,-0.8679414098147494,1.566872243726927,-1.0009170293765777,1.8903548957342606,-1.92324212005692,2.085789338890547,-2.486123203900578,2.7406205720646173,-2.321856508267521,2.3279650629454545,-2.033171214756989,2.2251940237704555,-2.071218088706517,1.3722064803622427,-1.4092555301622602,1.5096758557445318,-1.4469865610807606,1.4228404455146182,-1.465164381719481,1.4225732271203153,-1.0911453110638,1.3334932047337162,-1.548666912466143,1.4632344498865566,-1.1937634112250124,0.773221402522498,-0.6574442190372383,0.29564737763563187,-0.8549242214016106,0.564865594247471,-0.4665921585204912,0.2837429968627514,-0.004393732214472112,0.049394217042109216,-0.30965233082423094,0.2481417300192124,-0.05704417144723573,-0.252406172196762,0.190543132001775,-0.2706190483468165,0.23371260921159073,0.04831289400474834,0.7231517502007018,-1.0716128986380977,0.93200658995537
0.197305491039764,-1.30975457615666,-0.232070914914223,0.259257984148018,0.675372386339829,-1.92995894125999,5.2189525859566,-3.82395190157002,2.21860987325006,-2.00115322370098,5.41144020627199,-4.68168962968332,6.03968162891403,-5.43365862681112,4.91805847235697,-4.50533322212092,7.75059551730118,-9.33648328464711,9.79369706369713,-9.5193318993939,10.405534986295,-8.97841670789155,9.54339663904906,-12.2369301824273,11.6340527380285,-10.1607717010828,9.50790653710905,-11.5547271695735,10.6218070799479,-11.4521929298211,9.63722783712823,-9.31326288108055,7.48211458905904,-5.85972625566548,5.181338796491,-7.42455146568896,6.69420963393089,-6.47412824591959,5.58636132517611,-5.28343473888877,4.36163528880982,-4.20819957359536,3.25430751501411,-4.02251624942555,4.50838886449189,-2.69109886704384,2.501177691767,-0.355571502013052,0.512907735362518,0.220325969818908,0.3741606867157204,-0.2567655633386849,-0.8796381468754527,0.6913249286215709,-0.46923061302321223,-0.16193391083399883,-0.018545371928697145,0.601087594276986,-0.2545795543727376,0.032524140921529054,0.26668531703865805,-0.1043151236279243,0.2050598116187042,-0.0469266350202929,-0.3076474353059216,0.07366348789667557,0.3393179614417936,-0.2444254340472795,0.5626994888392312,-0.5470810675873405,0.373155987957734,-0.5009528285459479,0.014257627541467446,0.17991030908501368,-0.8161952713821421,1.3051090611414968,-1.2720793323075772,1.3216827800768745,-1.140907341566784,0.6798300543212025,-0.8283928724347477,0.7165346877486838,-0.4547525785228577,0.8496131287465843,-0.8389305788920371,1.3924326182632403,-0.966197967001494,1.0503924018223711,-0.9855283895397253,1.0739863887799395,-0.6321144180651564,0.3996468843514788,-0.5461400981817752,0.6736020582641284,-0.7766633709211148,0.4940242700034508,-0.8162512533873022,1.7594659838108184,-1.9385451000407414,2.4779176530218607
-0.379849403817834,0.478889785129953,-0.419730523800415,1.27265961315173,-3.70401729793716,3.93781610972154,-5.28421755258785,6.92032915885591,-6.75707969807053,6.25559391494937,-8.5061944527227,7.26027504561882,-6.88120814083634,6.98946983288583,-7.5162721281521,8.12709853466437,-8.8673851012725,11.2722669663569,-9.27630592854115,11.5744496719105,-11.8776821326891,10.8563837629832,-11.6984932642449,8.97615114782159,-6.93220379219095,7.11403616979132,-6.39443014909114,6.69683712588867,-4.94600138294164,3.88495054428978,-0.522884509522671,2.49424200766378,-3.66033169114514,3.19484246265511,-2.39482675835549,2.30102192950906,-1.06325674320873,2.11223659040197,-2.53297662815153,3.68772200062031,0.0878508752470659,0.879359578038669,-1.77045720070076,2.76289830237443,-3.97708271458697,3.15436581503143,-3.00526701348708,2.50942453366232,-1.10219165923898,-1.15260076353096,0.6243117095182411,-1.4079203708887207,1.1905571081579296,-1.2162427423063875,0.9315935530943897,-0.19789478384185868,-0.5538556105343019,0.19054418703292492,-0.15372678987656022,-0.24224836521924187,-0.2508697480633993,0.32426087381246554,-0.47351127935768683,0.8185069268289759,-1.0092103007109983,0.8719070881937713,-0.20597755734316398,0.1100707041967551,-0.1808677128860279,0.0004794011000099905,-0.8400783578132532,0.6147610350289184,-1.3361949723814075,1.467600547283315,-1.5236447033989196,1.7362134032703218,-1.7377144291510611,1.3425488695434418,-0.7137324070670018,0.47920998632020967,-0.7271611025660016,0.1275255425176534,-0.3354803142605763,0.4676268216317005,-0.8372219445714634,0.4707475742098354,-0.12286009778843537,0.03654776257387656,-0.16842909491133176,0.33592028262508156,-0.10544476793624234,-0.19649181367691237,-0.04671589421390853,-0.2467126544350679,-0.09350029659024275,-0.0989356688922959,-0.7170393589169184,0.5932852315411885,-0.5163835392325282,1.7674887537911017
-0.665851333075207,1.55739966071747,-2.67915220623517,1.71423149611903,-3.67365314005387,2.8108725457153,-1.17185050982745,1.7900803142262,-2.75844061764766,3.87953059720919,-2.95916975431407,2.29997917893226,-2.5890395315073,4.0465997600903,-3.44158027090867,1.50148404700783,-2.9826113688577,2.41287201523856,-1.22471204562802,-0.0637225916855724,-1.26241851085598,0.926199910044867,-0.228452120799818,-1.23084368719768,-0.380421095290713,-1.51974750791258,1.48288485473938,0.729643037420967,-2.18451099224499,0.201808628891081,0.84778546662655,-1.54496901045063,0.333842389618358,0.199551503472953,-2.07191721050983,2.99722791859409,-3.61227957873593,3.31195682128989,-5.38562244148352,6.69109642153929,-8.6867130760848,6.43433884845385,-4.56382407536315,3.23368138282036,-0.768296378881858,0.532533328168153,1.59638295454777,-0.988572079644592,0.63677901939928,0.634517012573827,-1.3198163208048277,-0.38084889707191555,-0.2275236285150222,-0.43378598005656543,0.1586562754044407,0.5678676493482518,-0.712305236597199,0.3000089940670279,-0.3404285676538205,0.12044894563138227,-0.4172337440487954,0.22105312791488754,-0.6881831959688849,0.7652961797281224,-0.7873961635088761,0.7497915887557534,-0.8761344963807861,0.7781322607749629,-0.878887479737851,0.6511942850889707,-0.7313142738629032,0.14482425473581975,-0.024133344631325528,0.4699329774825459,-0.6269227908507106,-0.11876587749616425,0.4173927808526023,-0.7036596117697207,0.3744105159060194,-0.7998693755157837,0.7625345761171078,-0.6872650517406618,0.6707935115739281,-1.0215546158713147,0.8930492335793812,0.2642027326482163,-0.41414791412426344,0.05356987207928613,-0.09511051792156822,-0.2670715535250631,0.39606225617495433,-0.3364710121737264,0.059284952534867943,-0.6790200777949639,0.36947385067318844,-0.0906792882685283,0.23323094810506428,-0.31097470210621264,0.19593886184371373,0.4131605416401902
-0.885720227121431,1.20416067757401,-2.04924644169035,3.23849323309705,-2.51404230584063,4.19115721215633,-3.57220982320665,2.1641535627764,0.492823986552976,-0.215562512849723,0.799111452775674,-1.65505969827425,2.27183795113338,-3.19878794453946,3.4324344842374,-5.00299318505172,5.6592905757114,-5.73192731446855,4.17212802169158,-2.3682815809849,3.56568652111232,-2.78112333830211,4.64924686072301,-6.38008009006642,6.55416734380332,-4.83345951618626,4.75470905612608,-6.02413688217098,6.41821949617264,-5.40286487020298,5.14193647647416,-5.61678875457582,3.83252442761864,-2.91408743594811,3.25329517358924,-2.59989084434072,2.12681915315877,-2.6144401085834,3.44704019516089,-1.29114165831023,5.60616952511619,-8.57532149232966,10.2468309919885,-8.46349229334568,5.17924633469828,-3.33565306760305,3.90056170323859,-2.6411312096434,1.34728111140096,0.112018871087831,-0.14654570840304781,0.31440785753107625,-0.092491702018516,0.003163394098480459,-0.2909371768611474,-0.22906648385019246,-0.06012795843823997,0.11111830624583484,-0.5704674054824174,0.8481996541377178,-1.346307758098403,1.2693596443495319,-1.3055093328303529,1.232307869155861,-1.2597356448529495,1.0917380346509298,-0.9930572494164175,0.5526206372671034,-0.9606909754657343,0.615882165439053,-0.7851851235749377,0.7204139595249995,-0.658375335402087,0.5696159139524565,-0.9551229985545623,1.011409025670771,-1.1678981412032259,0.9019605496434904,-0.8622017226120893,1.1176882196467532,-0.7926912253587182,0.4738680679550453,-0.7213895279841163,0.8299047731977622,-0.6408974952020172,1.0585359798689271,-0.7654814848799735,0.5520534908939195,-0.6826767615513849,0.4687662662370887,-0.3191367994860198,0.4096000596464906,-0.6060011119389307,0.7297645486715152,-0.831957790923336,0.6472521665986809,-0.7395619007626381,0.5469648732303489,0.07572196571104611,0.2285592096408409
0.215259247663276,-0.110756681087432,-2.71617862178532,4.91203489938804,-4.23074711512504,4.06962694996371,-4.92809361631937,7.17431866174955,-6.04034268628075,3.73207015058337,-2.06683200811397,2.36411447882978,-1.54203727039586,0.475467543695044,1.01350070967931,-1.59824456946472,0.454617254284581,1.11170594028221,0.860045118835376,-2.43792751653684,3.4441221426603,-2.62369237663956,1.98968146843801,-2.50140029747682,2.65612979029227,-3.22109515899957,1.86360409493634,-1.99747952116681,0.123301848415527,-1.86680898538238,0.827657782785497,-0.0182160513877033,-0.821035765435492,-1.10643547685042,1.25005014075547,-2.15379932780127,0.947570657602685,-1.1799914127674,2.48588224180845,-2.93324273388037,2.75118258297318,-2.56347667673385,0.795309344641582,-2.06532797094803,0.974471134742104,1.20046052290039,-0.101034210659268,-1.86855982080227,1.38235284329831,-1.51583119237226,1.1310909625509602,-0.38104042678780553,0.18415628737773845,0.38666193991892084,0.5509657641608529,-0.11599652384413522,-0.480429870575056,0.7887568445978425,-0.5457613679684793,0.6129313366386359,-0.6451965388725774,0.4795058005236739,-0.665955105536505,0.7146470430888011,-0.7636445759453386,0.7972877324215565,-0.676644725795212,0.5071570186419059,-0.915200258232162,0.8996561809667031,-1.1683985555598941,0.7511301977014107,-0.7282157455119554,0.6054542237317422,-0.7583957474683048,1.0633200878768565,-1.6705536147942146,2.1133751265745793,-1.7843166759450602,1.3809211564394521,-1.2884220750849358,1.54141235434556,-0.9514754114119571,0.8648174271822354,-0.7646643514454313,1.2528015642166583,-1.2135685969833838,1.5108706582448885,-1.6646499828013217,1.7893522171627998,-1.7958466545208482,2.0605698095196083,-1.3811478978565146,1.2102581583233532,-1.448947431662072,1.0508162811303645,-0.9846707502732788,1.0805590146033746,-0.32431712988923483,0.4644590278163384
